ORIG,DEST,EA_ES_DA,EA_ES_S2,EA_ES_S3,EA_PK_DA,EA_PK_S2,EA_PK_S3,EA_RN_DA,EA_RN_S2,EA_RN_S3,EA_TX_DA,EA_TX_S2,EA_TX_S3,EA_LI_DA,EA_LI_S2,EA_LI_S3,EA_VN_S3,EA_HT_S3,EA_CH_S3,AM_ES_DA,AM_ES_S2,AM_ES_S3,AM_PK_DA,AM_PK_S2,AM_PK_S3,AM_RN_DA,AM_RN_S2,AM_RN_S3,AM_TX_DA,AM_TX_S2,AM_TX_S3,AM_LI_DA,AM_LI_S2,AM_LI_S3,AM_VN_S3,AM_HT_S3,AM_CH_S3,MD_ES_DA,MD_ES_S2,MD_ES_S3,MD_PK_DA,MD_PK_S2,MD_PK_S3,MD_RN_DA,MD_RN_S2,MD_RN_S3,MD_TX_DA,MD_TX_S2,MD_TX_S3,MD_LI_DA,MD_LI_S2,MD_LI_S3,MD_VN_S3,MD_HT_S3,MD_CH_S3,PM_ES_DA,PM_ES_S2,PM_ES_S3,PM_PK_DA,PM_PK_S2,PM_PK_S3,PM_RN_DA,PM_RN_S2,PM_RN_S3,PM_TX_DA,PM_TX_S2,PM_TX_S3,PM_LI_DA,PM_LI_S2,PM_LI_S3,PM_VN_S3,PM_HT_S3,PM_CH_S3,EV_ES_DA,EV_ES_S2,EV_ES_S3,EV_PK_DA,EV_PK_S2,EV_PK_S3,EV_RN_DA,EV_RN_S2,EV_RN_S3,EV_TX_DA,EV_TX_S2,EV_TX_S3,EV_LI_DA,EV_LI_S2,EV_LI_S3,EV_VN_S3,EV_HT_S3,EV_CH_S3
200879,700111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277414124121,0.0,0.0,0.0,0.0,0.0,0.00281723719391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277413046807,0.00277419419784,0.0,0.0,0.0,0.0,0.00563452557518,0.00281753748791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277420853085,0.0,0.0,0.0,0.0,0.0,0.00281725988968,0.00281787503007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277422597346,0.0,0.0,0.0,0.0,0.00563415328348,0.0028174413529,0.0,0.0,0.00279534405947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700113,0.00604983188771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151230186162,0.00604908033271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151229598873,0.0120986458441,0.00302474813742,0.00302891740915,0.0,0.0,0.00307161848506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120987083524,0.00907372243832,0.00302450135349,0.00302893090847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604906089159,0.0211728727386,0.00604996374628,0.00605811805778,0.0,0.0,0.0030714155331,0.0,0.0,0.0,0.00304772083137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700121,0.00365099865488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109518654369,0.00365054510073,0.000912807147257,0.0,0.0,0.0,0.000926833446491,0.0,0.0,0.0,0.000919644012206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118644748152,0.0100394016261,0.00365079611666,0.000913957081107,0.0,0.0,0.00185368373294,0.000926932239211,0.0,0.0,0.000919705565656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100394534952,0.00638852569855,0.00273787369093,0.00182792230888,0.0,0.0,0.000926840913095,0.000927043286078,0.0,0.0,0.000919737118496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456316671033,0.0164282999195,0.00365107822989,0.00365599925594,0.000914058057856,0.0,0.00185356125394,0.000926900612075,0.0,0.0,0.00183926179476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700122,0.0051858044966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155558077112,0.00518516027749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155557473016,0.0155561046619,0.00518551681542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155561850333,0.0103704370623,0.00518509373814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518514361292,0.0259271380692,0.00518591752334,0.005192907249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700123,0.00601102472841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150260107317,0.00601027799431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150259523795,0.0120210380551,0.00300534563417,0.00300948816176,0.0,0.0,0.003051915328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120211001624,0.00901551827683,0.00300510043326,0.00300950157448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060102586779,0.0210370575522,0.00601115574116,0.00601925774613,0.0,0.0,0.00305171367789,0.0,0.0,0.0,0.00302817096783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307151177737,0.0,0.0,0.0,0.0,0.0,0.00311922734583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307149984943,0.00307157041062,0.0,0.0,0.0,0.0,0.00311925568299,0.00311955982946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307158628004,0.00307148174154,0.0,0.0,0.0,0.0,0.00311925247443,0.00311993355402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030716055924,0.0,0.0,0.0,0.0,0.00311904958347,0.00311945338938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903211046936,0.0,0.0,0.0,0.0,0.0,0.000917242322627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903207539395,0.000903228288672,0.0,0.0,0.0,0.0,0.000917250655473,0.000917340093013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903232955246,0.000903202214576,0.0,0.0,0.0,0.0,0.000917249711964,0.000917449990736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903238634251,0.0,0.0,0.0,0.0,0.000917190049696,0.000917308793163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700128,0.00471610648954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117890492762,0.00471552061979,0.0,0.0,0.0,0.0,0.00239443814962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117890034945,0.00943141945747,0.00235792243237,0.00236117256061,0.0,0.0,0.0071833797069,0.00239469337676,0.0,0.0,0.0023760235468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00943146818536,0.00707336039577,0.00235773005358,0.00236118308391,0.0,0.0,0.00239445743929,0.00239498026202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047155054646,0.0165051730987,0.00471620927901,0.00472256591868,0.0,0.0,0.00478860338487,0.00239461166929,0.0,0.0,0.00237583064421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700130,0.00318836058857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797007874449,0.00318796450676,0.0,0.0,0.0,0.0,0.00161877859309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797004779339,0.00637618471067,0.00159409185754,0.0015962891321,0.0,0.0,0.00485637989749,0.0016189511414,0.0,0.0,0.00160632925718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637621765354,0.0047820004838,0.00159396179836,0.00159629624646,0.0,0.0,0.00161879163403,0.00161914509241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318795426097,0.0111584510511,0.0031884300802,0.00319272753604,0.0,0.0,0.0032373726803,0.00161889590242,0.0,0.0,0.00160619884388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700131,0.00196523317594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589509099554,0.00196498904009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589506810248,0.00589520352916,0.00196512415513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589523398702,0.00393002223225,0.00196496382408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196498272482,0.00982545175472,0.001965276009,0.00196792486335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700132,0.000917589285849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275248372704,0.000917475296099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275247303801,0.00275253627024,0.000917538382817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275255049136,0.00183497120729,0.00091746352246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000917472347429,0.00458761299633,0.000917609285084,0.000918846064716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700133,0.00132868786637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332137681033,0.00132852280691,0.0,0.0,0.0,0.0,0.000674594800443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332136391205,0.00265715217068,0.000664307078876,0.000665222750729,0.0,0.0,0.00202380278675,0.000674666706625,0.0,0.0,0.00066940677948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265716589898,0.00199280659866,0.00066425287922,0.000665225715501,0.0,0.0,0.000674600235002,0.000674747531976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132851853717,0.00465006955998,0.00132871682567,0.00133050770762,0.0,0.0,0.00134911271161,0.000674643686846,0.0,0.0,0.000669352432249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700134,0.000710222624677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213044795438,0.000710134395553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213043968098,0.00213048862331,0.000710183225258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213049963058,0.00142028474738,0.000710125282647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000710132113254,0.00355085504321,0.000710238104271,0.000711195383186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700135,0.00190428917823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476023156137,0.00190405261329,0.0,0.0,0.0,0.0,0.000966836237977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476021307543,0.00380825794498,0.000952091769135,0.000953404119494,0.0,0.0,0.0029005350641,0.000966939294661,0.0,0.0,0.000959400712731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380827762054,0.00285611100709,0.000952014089627,0.000953408368636,0.0,0.0,0.000966844026845,0.00096705513439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190404649387,0.00666452773836,0.00190433068299,0.00190689739351,0.0,0.0,0.00193356227745,0.000966906302475,0.0,0.0,0.000959322821717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700136,0.000563171952363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112622764768,0.000563101990964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112622327407,0.00112624914666,0.000563140710542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112625496548,0.000563108317237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563100181212,0.00168939307008,0.000563184226926,0.000563943302486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252719073119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107955483277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202781245616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700141,0.00248800332028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497549303558,0.00248769424205,0.0,0.0,0.0,0.0,0.00757918008806,0.00252861195483,0.0,0.0,0.00250679616415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497547371369,0.00497558801464,0.00248786529893,0.0,0.0,0.0,0.0151584978849,0.00505332531032,0.00252777513333,0.0,0.00250696394859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497561372127,0.00248772219051,0.00248766231834,0.0,0.0,0.0,0.00757924114621,0.00505393070079,0.0,0.0,0.00250704995637,0.0,0.0,0.0,0.0,0.0,0.00254709830649,0.0,0.00248768624685,0.00746346750756,0.00248805754733,0.0,0.0,0.0,0.0126312469274,0.00505315288973,0.00252939813823,0.0,0.00501352083064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700142,0.00214299401854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428554565326,0.00214272779992,0.0,0.0,0.0,0.0,0.00652818163937,0.00217797148831,0.0,0.0,0.00215918087476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428552901072,0.00428562746166,0.00214287513649,0.0,0.0,0.0,0.0130564818915,0.00435258499274,0.00217725070814,0.0,0.00215932539267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00428564960357,0.00214275187279,0.00214270030304,0.0,0.0,0.0,0.00652823423063,0.00435310643423,0.0,0.0,0.00215939947382,0.0,0.0,0.0,0.0,0.0,0.00219389435333,0.0,0.00214272091341,0.00642851482387,0.00214304072597,0.0,0.0,0.0,0.0108796826722,0.00435243648157,0.00217864865233,0.0,0.00431830016637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700143,0.00116990570272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233956989877,0.00116976036835,0.0,0.0,0.0,0.0,0.00356387225639,0.00118900064232,0.0,0.0,0.00117874244945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233956081325,0.0023396145597,0.0011698408025,0.0,0.0,0.0,0.00712780926601,0.00237616809031,0.0011886071532,0.0,0.00117882134484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233962664744,0.00116977351024,0.00116974535723,0.0,0.0,0.0,0.00356390096707,0.00237645275623,0.0,0.0,0.0011788617873,0.0,0.0,0.0,0.0,0.0,0.00119769327069,0.0,0.00116975660886,0.00350946203648,0.00116993120129,0.0,0.0,0.0,0.00593944859011,0.00237608701492,0.00118937032047,0.0,0.00235745127937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200879,700145,0.00112196898137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224370635176,0.00112182960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224369763853,0.00224374918272,0.00112190674042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224376077516,0.00112184220546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112182599661,0.00336566232394,0.00112199343514,0.00112350568949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
