route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
10763,3,6602261,Downtown,1,112,132293
10763,3,6602260,Downtown,1,113,132293
10763,3,6602259,Downtown,1,102,132293
10763,3,6602258,Downtown,1,109,132293
10763,3,6602257,Downtown,1,106,132293
10763,3,6602256,Downtown,1,103,132293
10763,3,6602254,Downtown,1,104,132293
10763,3,6602253,Downtown,1,107,132293
10763,3,6602252,Downtown,1,101,132293
10763,3,6602250,Downtown,1,105,132293
10763,3,6602249,Downtown,1,108,132293
10763,3,6602247,Downtown,1,113,132293
10763,3,6602246,Downtown,1,102,132293
10763,3,6602244,Downtown,1,106,132293
10763,3,6602243,Downtown,1,103,132293
10763,3,6602242,Downtown,1,104,132293
10763,3,6602240,Downtown,1,101,132293
10763,3,6602239,Downtown,1,105,132293
10763,3,6602238,Downtown,1,108,132293
10763,3,6602236,Downtown,1,102,132293
10763,3,6602235,Downtown,1,106,132293
10763,3,6602233,Downtown,1,101,132293
10763,3,6602232,Downtown,1,108,132293
10763,3,6602231,Downtown,1,102,132293
10763,3,6602230,Downtown,1,106,132293
10763,3,6602229,Downtown,1,101,132293
10763,3,6602228,Downtown,1,108,132293
10763,3,6602227,Downtown,1,102,132293
10763,3,6602226,Downtown,1,106,132293
10763,3,6602225,Downtown,1,101,132293
10763,3,6602224,Downtown,1,108,132293
10763,3,6602223,Downtown,1,102,132293
10763,3,6602222,Downtown,1,106,132293
10763,3,6602221,Downtown,1,101,132293
10763,3,6602220,Downtown,1,108,132293
10763,2,6602091,Downtown,1,111,132293
10763,2,6602090,Downtown,1,101,132293
10763,2,6602089,Downtown,1,107,132293
10763,2,6602088,Downtown,1,102,132293
10763,2,6602087,Downtown,1,103,132293
10763,2,6602086,Downtown,1,104,132293
10763,2,6602085,Downtown,1,105,132293
10763,2,6602084,Downtown,1,101,132293
10763,2,6602083,Downtown,1,102,132293
10763,1,6601813,Downtown,1,111,132293
10763,1,6601812,Downtown,1,110,132293
10763,1,6601811,Downtown,1,109,132293
10763,1,6601810,Downtown,1,110,132293
10763,1,6601809,Downtown,1,120,132293
10763,1,6601808,Downtown,1,119,132293
10763,1,6601807,Downtown,1,118,132293
10763,1,6601806,Downtown,1,117,132293
10763,1,6601805,Downtown,1,108,132293
10763,1,6601804,Downtown,1,107,132293
10763,1,6601803,Downtown,1,101,132293
10763,1,6601802,Downtown,1,106,132293
10763,1,6601801,Downtown,1,105,132293
10763,2,6602069,Downtown,1,105,132293
10763,2,6602068,Downtown,1,108,132293
10763,2,6602067,Downtown,1,112,132293
10763,2,6602066,Downtown,1,102,132293
10763,2,6602065,Downtown,1,109,132293
10763,2,6602064,Downtown,1,106,132293
10763,2,6602063,Downtown,1,103,132293
10763,2,6602062,Downtown,1,110,132293
10763,2,6602061,Downtown,1,104,132293
10763,2,6602060,Downtown,1,107,132293
10763,2,6602059,Downtown,1,101,132293
10763,2,6602058,Downtown,1,111,132293
10763,2,6602057,Downtown,1,105,132293
10763,2,6602056,Downtown,1,108,132293
10763,2,6602055,Downtown,1,112,132293
10763,2,6602054,Downtown,1,113,132293
10763,2,6602053,Downtown,1,102,132293
10763,2,6602052,Downtown,1,112,132293
10763,2,6602051,Downtown,1,109,132293
10763,2,6602050,Downtown,1,106,132293
10763,2,6602049,Downtown,1,103,132293
10763,2,6602048,Downtown,1,110,132293
10763,2,6602047,Downtown,1,104,132293
10763,2,6602046,Downtown,1,107,132293
10763,2,6602045,Downtown,1,101,132293
10763,2,6602044,Downtown,1,111,132293
10763,2,6602043,Downtown,1,105,132293
10763,2,6602042,Downtown,1,108,132293
10763,2,6602041,Downtown,1,112,132293
10763,2,6602040,Downtown,1,113,132293
10763,2,6602039,Downtown,1,101,132293
10763,2,6602038,Downtown,1,102,132293
10763,2,6602037,Downtown,1,109,132293
10763,2,6602036,Downtown,1,106,132293
10763,2,6602035,Downtown,1,103,132293
10763,2,6602034,Downtown,1,110,132293
10763,2,6602033,Downtown,1,104,132293
10763,2,6602032,Downtown,1,107,132293
10763,2,6602031,Downtown,1,101,132293
10763,2,6602030,Downtown,1,111,132293
10763,2,6602029,Downtown,1,105,132293
10763,2,6602028,Downtown,1,108,132293
10763,2,6602027,Downtown,1,113,132293
10763,2,6602026,Downtown,1,102,132293
10763,2,6602025,Downtown,1,109,132293
10763,2,6602024,Downtown,1,106,132293
10763,2,6602023,Downtown,1,103,132293
10763,2,6602022,Downtown,1,110,132293
10763,2,6602021,Downtown,1,104,132293
10763,2,6602020,Downtown,1,107,132293
10763,2,6602019,Downtown,1,101,132293
10763,1,6601728,Downtown,1,114,132293
10763,1,6601716,Downtown,1,101,132293
10763,1,6601714,Downtown,1,105,132293
10763,1,6601713,Downtown,1,153,132293
10763,1,6601712,Downtown,1,152,132293
10763,1,6601711,Downtown,1,104,132293
10763,1,6601710,Downtown,1,109,132293
10763,1,6601709,Downtown,1,103,132293
10763,1,6601708,Downtown,1,151,132293
10763,1,6601707,Downtown,1,123,132293
10763,1,6601706,Downtown,1,107,132293
10763,1,6601704,Downtown,1,116,132293
10763,1,6601703,Downtown,1,122,132293
10763,2,6602003,Downtown,1,108,132293
10763,2,6602001,Downtown,1,113,132293
10763,2,6602000,Downtown,1,102,132293
10763,2,6601998,Downtown,1,106,132293
10763,2,6601997,Downtown,1,103,132293
10763,2,6601996,Downtown,1,104,132293
10763,2,6601994,Downtown,1,101,132293
10763,2,6601993,Downtown,1,105,132293
10763,2,6601992,Downtown,1,108,132293
10763,2,6601990,Downtown,1,102,132293
10763,2,6601989,Downtown,1,106,132293
10763,2,6601987,Downtown,1,101,132293
10763,2,6601986,Downtown,1,108,132293
10763,2,6601985,Downtown,1,102,132293
10763,2,6601984,Downtown,1,106,132293
10763,2,6601983,Downtown,1,101,132293
10763,2,6601982,Downtown,1,108,132293
10763,2,6601981,Downtown,1,102,132293
10763,2,6601980,Downtown,1,106,132293
10763,2,6601979,Downtown,1,101,132293
10763,2,6601978,Downtown,1,108,132293
10763,2,6601977,Downtown,1,102,132293
10763,2,6601976,Downtown,1,106,132293
10763,2,6601975,Downtown,1,101,132293
10763,2,6601974,Downtown,1,108,132293
10763,1,6601845,Downtown,1,106,132293
10763,1,6601844,Downtown,1,116,132293
10763,1,6601838,Downtown,1,107,132293
10763,1,6601837,Downtown,1,101,132293
10763,1,6601836,Downtown,1,106,132293
10763,1,6601835,Downtown,1,116,132293
10763,1,6601834,Downtown,1,105,132293
10763,1,6601833,Downtown,1,122,132293
10763,1,6601832,Downtown,1,114,132293
10763,1,6601831,Downtown,1,104,132293
10763,1,6601830,Downtown,1,115,132293
10763,1,6601829,Downtown,1,113,132293
10763,1,6601828,Downtown,1,103,132293
10763,1,6601827,Downtown,1,102,132293
10763,1,6601826,Downtown,1,112,132293
10763,1,6601825,Downtown,1,123,132293
10763,1,6601824,Downtown,1,111,132293
10763,1,6601823,Downtown,1,110,132293
10763,1,6601822,Downtown,1,120,132293
10763,1,6601821,Downtown,1,109,132293
10763,1,6601820,Downtown,1,119,132293
10763,1,6601819,Downtown,1,118,132293
10763,1,6601818,Downtown,1,117,132293
10763,1,6601817,Downtown,1,114,132293
10763,1,6601815,Downtown,1,151,132293
10763,1,6601814,Downtown,1,112,132293
10763,1,6601628,Downtown,1,117,132293
10763,1,6601627,Downtown,1,107,132293
10763,1,6601626,Downtown,1,101,132293
10763,1,6601625,Downtown,1,105,132293
10763,1,6601839,Downtown,1,123,132294
10763,1,6601816,Downtown,1,108,132294
10763,1,6601769,Downtown,1,115,132294
10763,1,6601750,Downtown,1,103,132294
10763,1,6601749,Downtown,1,124,132294
10763,1,6601748,Downtown,1,123,132294
10763,1,6601747,Downtown,1,121,132294
10763,1,6601746,Downtown,1,120,132294
10763,1,6601745,Downtown,1,119,132294
10763,1,6601800,Downtown,1,104,132293
10763,1,6601799,Downtown,1,102,132293
10763,1,6601798,Downtown,1,103,132293
10763,1,6601797,Downtown,1,101,132293
10763,1,6601796,Downtown,1,103,132293
10763,1,6601795,Downtown,1,101,132293
10763,1,6601794,Downtown,1,106,132293
10763,1,6601793,Downtown,1,117,132293
10763,1,6601792,Downtown,1,114,132293
10763,1,6601791,Downtown,1,151,132293
10763,1,6601790,Downtown,1,117,132293
10763,1,6601789,Downtown,1,107,132293
10763,1,6601788,Downtown,1,114,132293
10763,1,6601787,Downtown,1,151,132293
10763,1,6601786,Downtown,1,119,132293
10763,1,6601785,Downtown,1,117,132293
10763,1,6601784,Downtown,1,107,132293
10763,1,6601783,Downtown,1,122,132293
10763,1,6601782,Downtown,1,114,132293
10763,1,6601781,Downtown,1,151,132293
10763,1,6601780,Downtown,1,110,132293
10763,1,6601779,Downtown,1,119,132293
10763,1,6601778,Downtown,1,117,132293
10763,1,6601777,Downtown,1,107,132293
10763,1,6601776,Downtown,1,107,132293
10763,1,6601775,Downtown,1,122,132293
10763,1,6601774,Downtown,1,113,132293
10763,1,6601773,Downtown,1,102,132293
10763,1,6601772,Downtown,1,106,132293
10763,1,6601771,Downtown,1,154,132293
10763,1,6601770,Downtown,1,104,132293
10763,1,6601768,Downtown,1,102,132293
10763,1,6601767,Downtown,1,112,132293
10763,1,6601766,Downtown,1,111,132293
10763,1,6601765,Downtown,1,110,132293
10763,1,6601764,Downtown,1,109,132293
10763,1,6601763,Downtown,1,122,132293
10763,1,6601762,Downtown,1,108,132293
10763,1,6601761,Downtown,1,107,132293
10763,1,6601760,Downtown,1,101,132293
10763,1,6601759,Downtown,1,106,132293
10763,1,6601758,Downtown,1,116,132293
10763,1,6601757,Downtown,1,105,132293
10763,1,6601756,Downtown,1,114,132293
10763,1,6601755,Downtown,1,104,132293
10763,1,6601754,Downtown,1,113,132293
10763,1,6601753,Downtown,1,102,132293
10763,1,6601752,Downtown,1,112,132293
10763,1,6601751,Downtown,1,113,132293
10763,1,6601732,Downtown,1,111,132293
10763,1,6601729,Downtown,1,116,132293
10763,1,6601681,Downtown,1,120,132294
10763,1,6601680,Downtown,1,119,132294
10763,1,6601679,Downtown,1,118,132294
10763,1,6601678,Downtown,1,117,132294
10763,1,6601677,Downtown,1,101,132294
10763,1,6601676,Downtown,1,154,132294
10763,1,6601675,Downtown,1,105,132294
10763,1,6601674,Downtown,1,153,132294
10763,1,6601673,Downtown,1,152,132294
10763,1,6601672,Downtown,1,104,132294
10763,1,6601670,Downtown,1,103,132294
10763,1,6601669,Downtown,1,151,132294
10763,1,6601668,Downtown,1,123,132294
10763,1,6601702,Downtown,1,114,132293
10763,1,6601701,Downtown,1,115,132293
10763,1,6601700,Downtown,1,113,132293
10763,1,6601699,Downtown,1,102,132293
10763,1,6601698,Downtown,1,112,132293
10763,1,6601697,Downtown,1,111,132293
10763,1,6601696,Downtown,1,110,132293
10763,1,6601695,Downtown,1,120,132293
10763,1,6601694,Downtown,1,119,132293
10763,1,6601693,Downtown,1,118,132293
10763,1,6601692,Downtown,1,117,132293
10763,1,6601671,Downtown,1,109,132293
10763,1,6601667,Downtown,1,107,132293
10763,1,6601666,Downtown,1,116,132293
10763,1,6601665,Downtown,1,105,132293
10763,1,6601664,Downtown,1,122,132293
10763,1,6601663,Downtown,1,114,132293
10763,1,6601662,Downtown,1,104,132293
10763,1,6601661,Downtown,1,115,132293
10763,1,6601660,Downtown,1,113,132293
10763,1,6601659,Downtown,1,103,132293
10763,1,6601658,Downtown,1,102,132293
10763,1,6601657,Downtown,1,112,132293
10763,1,6601656,Downtown,1,123,132293
10763,1,6601655,Downtown,1,111,132293
10763,1,6601654,Downtown,1,110,132293
10763,1,6601653,Downtown,1,120,132293
10763,1,6601652,Downtown,1,109,132293
10763,1,6601651,Downtown,1,119,132293
10763,1,6601650,Downtown,1,118,132293
10763,1,6601649,Downtown,1,117,132293
10763,1,6601648,Downtown,1,107,132293
10763,1,6601647,Downtown,1,101,132293
10763,1,6601646,Downtown,1,106,132293
10763,1,6601645,Downtown,1,116,132293
10763,1,6601644,Downtown,1,105,132293
10763,1,6601643,Downtown,1,122,132293
10763,1,6601642,Downtown,1,114,132293
10763,1,6601641,Downtown,1,104,132293
10763,1,6601640,Downtown,1,115,132293
10763,1,6601639,Downtown,1,113,132293
10763,1,6601638,Downtown,1,103,132293
10763,1,6601637,Downtown,1,102,132293
10763,1,6601636,Downtown,1,112,132293
10763,1,6601635,Downtown,1,123,132293
10763,1,6601634,Downtown,1,111,132293
10763,1,6601633,Downtown,1,110,132293
10763,1,6601632,Downtown,1,120,132293
10763,1,6601631,Downtown,1,109,132293
10763,1,6601630,Downtown,1,119,132293
10763,1,6601629,Downtown,1,118,132293
10763,1,6601744,Downtown,1,118,132294
10763,1,6601743,Downtown,1,117,132294
10763,1,6601742,Downtown,1,115,132294
10763,1,6601741,Downtown,1,103,132294
10763,1,6601740,Downtown,1,124,132294
10763,1,6601739,Downtown,1,123,132294
10763,1,6601738,Downtown,1,121,132294
10763,1,6601737,Downtown,1,120,132294
10763,1,6601736,Downtown,1,119,132294
10763,1,6601735,Downtown,1,118,132294
10763,1,6601734,Downtown,1,117,132294
10763,1,6601733,Downtown,1,115,132294
10763,1,6601715,Downtown,1,107,132294
10763,1,6601705,Downtown,1,122,132294
10763,1,6601691,Downtown,1,106,132294
10763,1,6601690,Downtown,1,116,132294
10763,1,6601689,Downtown,1,122,132294
10763,1,6601688,Downtown,1,114,132294
10763,1,6601687,Downtown,1,115,132294
10763,1,6601686,Downtown,1,113,132294
10763,1,6601685,Downtown,1,102,132294
10763,1,6601684,Downtown,1,112,132294
10763,1,6601683,Downtown,1,111,132294
10763,1,6601682,Downtown,1,110,132294
1034,1,6659841,Downtown,1,5132,132654
1034,1,6659835,Downtown,1,5131,132654
1034,1,6659831,Downtown,1,5130,132654
1031,1,6670954,Downtown,1,4410,132655
1031,1,6670953,Downtown,1,5104,132655
1031,1,6670952,Downtown,1,5119,132655
1031,1,6670937,Downtown,1,5116,132655
1031,1,6659894,Downtown,1,5112,132655
1031,1,6659888,Downtown,1,5141,132655
1031,1,6659883,Downtown,1,5120,132655
1031,1,6659878,Downtown,1,5144,132655
1031,1,6659872,Downtown,1,5145,132655
1031,1,6659862,Downtown,1,912,132655
1031,1,6659857,Downtown,1,5143,132655
1031,1,6659849,Downtown,1,5142,132655
1031,1,6659843,Downtown,1,5141,132655
1031,1,6659837,Downtown,1,5120,132655
1032,1,6670951,Downtown,1,5103,132656
1032,1,6670950,Downtown,1,5138,132656
1032,1,6670949,Downtown,1,5101,132656
1032,1,6659898,Downtown,1,5121,132656
1032,1,6659891,Downtown,1,5115,132656
1032,1,6659885,Downtown,1,5142,132656
1032,1,6659877,Downtown,1,5108,132656
1032,1,6659870,Downtown,1,5105,132656
1032,1,6659865,Downtown,1,5102,132656
1032,1,6659859,Downtown,1,5118,132656
1032,1,6659852,Downtown,1,5114,132656
1032,1,6659846,Downtown,1,5110,132656
1032,1,6659840,Downtown,1,5107,132656
1032,1,6659834,Downtown,1,5104,132656
1032,1,6659830,Downtown,1,5101,132656
1038,1,6659899,Downtown,1,5143,132657
1038,1,6659893,Downtown,1,5109,132657
1038,1,6659886,Downtown,1,5106,132657
1038,1,6659880,Downtown,1,5103,132657
1038,1,6659873,Downtown,1,4711,132657
1038,1,6659867,Downtown,1,4410,132657
1038,1,6659860,Downtown,1,5117,132657
1038,1,6659854,Downtown,1,5113,132657
1038,1,6659799,the Richmond District,0,5154,132651
1038,1,6659793,the Richmond District,0,5169,132651
1038,1,6659787,the Richmond District,0,5163,132651
1038,1,6659781,the Richmond District,0,5157,132651
1038,1,6659775,the Richmond District,0,5151,132651
